Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,3,3.94726,0.0352552,591,,,,
,,,,,,,,,,,,,,,,3,4.88487,0.0211531,466,,,,
,,,,,,,,,,,,,,,,3,4.14146,0.0705104,709,,,,
,,,,,,,,,,,,,,,,3,8.95742,0.0423062,521,,,,
,,,,,,,,,,,,,,,,3,16.5204,0.0141021,577,,,,
,,,,,,,,,,,,,,,,3,8.02804,0.00705104,459,,,,
,,,,,,,,,,,,,,,,3,17.5765,0.0141021,456,,,,
,,,,,,,,,,,,,,,,3,14.862,0.0493572,749,,,,
,,,,,,,,,,,,,,,,3,8.61654,0.0493572,744,,,,
,,,,,,,,,,,,,,,,3,9.52514,0.0493572,745,,,,
,,,,,,,,,,,,,,,,3,7.48485,0.0211531,533,,,,
,,,,,,,,,,,,,,,,3,11.3207,0.00705104,535,,,,
,,,,,,,,,,,,,,,,3,10.0051,0.0141021,480,,,,
,,,,,,,,,,,,,,,,3,11.5104,0.00705104,500,,,,
,,,,,,,,,,,,,,,,3,4.33777,0.0352552,623,,,,
,,,,,,,,,,,,,,,,3,7.74116,0.0352552,645,,,,
,,,,,,,,,,,,,,,,3,4.05287,0.0775614,566,,,,
,,,,,,,,,,,,,,,,3,4.50515,0.0352552,715,,,,
,,,,,,,,,,,,,,,,3,2.24364,0.0846124,867,,,,
,,,,,,,,,,,,,,,,3,3.25984,0.331399,1865,,,,
,,,,,,,,,,,,,,,,3,3.89875,0.162174,835,,,,
,,,,,,,,,,,,,,,,3,2.83819,0.190378,741,,,,
,,,,,,,,,,,,,,,,3,5.6028,0.0141021,651,,,,
,,,,,,,,,,,,,,,,3,4.46148,0.00705104,517,,,,
,,,,,,,,,,,,,,,,3,7.99628,0.162174,833,,,,
,,,,,,,,,,,,,,,,3,6.72704,0.0211531,536,,,,
,,,,,,,,,,,,,,,,3,7.16584,0.162174,932,,,,
,,,,,,,,,,,,,,,,3,13.1988,0.0916635,803,,,,
,,,,,,,,,,,,,,,,3,5.64734,0.0141021,646,,,,
,,,,,,,,,,,,,,,,3,7.67318,0.296143,860,,,,
,,,,,,,,,,,,,,,,3,11.9875,0.394858,905,,,,
,,,,,,,,,,,,,,,,3,13.5535,0.119868,627,,,,
,,,,,,,,,,,,,,,,3,9.59701,0.705104,1247,,,,
,,,,,,,,,,,,,,,,3,5.49985,0.00705104,526,,,,
,,,,,,,,,,,,,,,,3,5.07302,0.366654,742,,,,
,,,,,,,,,,,,,,,,3,6.86021,0.112817,692,,,,
,,,,,,,,,,,,,,,,3,8.65269,0.437164,1226,,,,
,,,,,,,,,,,,,,,,3,9.55323,0.141021,681,,,,
,,,,,,,,,,,,,,,,3,11.6166,0.0916635,522,,,,
,,,,,,,,,,,,,,,,3,12.6212,0.61344,952,,,,
,,,,,,,,,,,,,,,,3,9.94883,0.00705104,536,,,,
,,,,,,,,,,,,,,,,3,10.0381,0.105766,866,,,,
,,,,,,,,,,,,,,,,3,14.9527,0.112817,711,,,,
,,,,,,,,,,,,,,,,3,15.2291,0.00705104,489,,,,
,,,,,,,,,,,,,,,,3,16.1858,0.444215,901,,,,
,,,,,,,,,,,,,,,,3,13.443,0.0423062,524,,,,
,,,,,,,,,,,,,,,,3,13.8674,0.141021,798,,,,
,,,,,,,,,,,,,,,,3,16.2989,0.0634593,573,,,,
,,,,,,,,,,,,,,,,4,18.6263,0.0352552,558,,,,
,,,,,,,,,,,,,,,,4,13.7986,0.0775614,710,,,,
,,,,,,,,,,,,,,,,4,16.2956,0.00705104,498,,,,
,,,,,,,,,,,,,,,,4,15.3884,0.0846124,711,,,,
,,,,,,,,,,,,,,,,4,13.6418,0.0634593,759,,,,
,,,,,,,,,,,,,,,,4,15.7298,0.0705104,610,,,,
,,,,,,,,,,,,,,,,4,14.253,0.141021,676,,,,
,,,,,,,,,,,,,,,,4,14.4833,0.00705104,451,,,,
,,,,,,,,,,,,,,,,4,13.309,0.0916635,655,,,,
,,,,,,,,,,,,,,,,4,12.9002,0.0352552,670,,,,
,,,,,,,,,,,,,,,,4,13.7741,0.00705104,476,,,,
,,,,,,,,,,,,,,,,4,17.7896,0.00705104,510,,,,
,,,,,,,,,,,,,,,,4,12.763,0.148072,758,,,,
,,,,,,,,,,,,,,,,4,15.8111,0.0423062,669,,,,
,,,,,,,,,,,,,,,,4,16.2644,0.00705104,570,,,,
,,,,,,,,,,,,,,,,4,14.0624,0.0423062,1035,,,,
,,,,,,,,,,,,,,,,4,13.2505,0.0352552,533,,,,
,,,,,,,,,,,,,,,,4,15.6742,0.176276,791,,,,
,,,,,,,,,,,,,,,,4,12.8959,0.0141021,655,,,,
,,,,,,,,,,,,,,,,4,13.6437,0.162174,765,,,,
,,,,,,,,,,,,,,,,4,12.4539,0.0211531,588,,,,
,,,,,,,,,,,,,,,,4,11.8658,0.0282041,727,,,,
,,,,,,,,,,,,,,,,4,10.8069,0.0352552,648,,,,
,,,,,,,,,,,,,,,,4,6.1952,0.0141021,498,,,,
,,,,,,,,,,,,,,,,4,16.5518,0.0634593,725,,,,
,,,,,,,,,,,,,,,,4,17.7129,0.0352552,590,,,,
,,,,,,,,,,,,,,,,4,19.4927,0.0211531,569,,,,
,,,,,,,,,,,,,,,,4,15.6621,0.0352552,572,,,,
,,,,,,,,,,,,,,,,4,15.6143,0.0916635,622,,,,
,,,,,,,,,,,,,,,,4,14.8307,0.0564083,619,,,,
,,,,,,,,,,,,,,,,4,14.6879,0.00705104,582,,,,
,,,,,,,,,,,,,,,,4,18.0971,0.211531,1963,,,,
,,,,,,,,,,,,,,,,4,27.445,0.303195,1307,,,,
,,,,,,,,,,,,,,,,4,7.28758,0.599338,1751,,,,
,,,,,,,,,,,,,,,,4,9.78032,0.521777,792,,,,
,,,,,,,,,,,,,,,,4,10.9753,0.141021,1135,,,,
,,,,,,,,,,,,,,,,4,13.0352,0.0141021,723,,,,
,,,,,,,,,,,,,,,,4,9.02426,0.0564083,544,,,,
,,,,,,,,,,,,,,,,4,10.3158,0.0141021,698,,,,
,,,,,,,,,,,,,,,,4,13.4764,0.0775614,636,,,,
,,,,,,,,,,,,,,,,4,11.0485,0.00705104,528,,,,
,,,,,,,,,,,,,,,,4,11.9811,0.00705104,500,,,,
,,,,,,,,,,,,,,,,4,5.01056,0.00705104,638,,,,
,,,,,,,,,,,,,,,,4,4.7184,0.112817,678,,,,
,,,,,,,,,,,,,,,,4,5.06867,0.00705104,465,,,,
,,,,,,,,,,,,,,,,4,3.07079,0.00705104,603,,,,
,,,,,,,,,,,,,,,,4,17.0687,0.155123,1003,,,,
,,,,,,,,,,,,,,,,4,25.8577,0.239735,682,,,,
,,,,,,,,,,,,,,,,4,25.2754,0.267939,1101,,,,
,,,,,,,,,,,,,,,,4,10.1652,0.0634593,618,,,,
,,,,,,,,,,,,,,,,4,23.9532,0.0705104,689,,,,
,,,,,,,,,,,,,,,,4,25.9333,0.20448,928,,,,
,,,,,,,,,,,,,,,,4,16.4715,0.0916635,597,,,,
,,,,,,,,,,,,,,,,4,20.3876,0.0987145,639,,,,
,,,,,,,,,,,,,,,,4,10.0836,0.00705104,456,,,,
,,,,,,,,,,,,,,,,4,12.0284,0.0141021,562,,,,
,,,,,,,,,,,,,,,,4,6.92242,0.00705104,611,,,,
,,,,,,,,,,,,,,,,4,9.42575,0.119868,774,,,,
,,,,,,,,,,,,,,,,4,1.74617,0.00705104,471,,,,
,,,,,,,,,,,,,,,,4,2.99067,0.183327,907,,,,
,,,,,,,,,,,,,,,,4,3.82799,0.0352552,563,,,,
,,,,,,,,,,,,,,,,4,4.27143,0.0141021,454,,,,
,,,,,,,,,,,,,,,,4,8.09242,0.0352552,613,,,,
,,,,,,,,,,,,,,,,4,14.436,0.0493572,600,,,,
,,,,,,,,,,,,,,,,4,7.01398,0.00705104,501,,,,
,,,,,,,,,,,,,,,,4,17.7191,0.0423062,621,,,,
,,,,,,,,,,,,,,,,4,17.0352,0.13397,690,,,,
,,,,,,,,,,,,,,,,4,19.4972,0.105766,932,,,,
,,,,,,,,,,,,,,,,4,20.1595,0.0493572,673,,,,
,,,,,,,,,,,,,,,,4,12.9433,0.27499,1383,,,,
,,,,,,,,,,,,,,,,4,12.9211,0.13397,1138,,,,
,,,,,,,,,,,,,,,,4,13.3452,0.00705104,454,,,,
,,,,,,,,,,,,,,,,4,17.8643,0.514726,1166,,,,
,,,,,,,,,,,,,,,,4,4.75947,0.0423062,727,,,,
,,,,,,,,,,,,,,,,4,3.49468,0.310246,2181,,,,
,,,,,,,,,,,,,,,,4,4.12384,0.0705104,851,,,,
,,,,,,,,,,,,,,,,4,5.65334,0.303195,753,,,,
,,,,,,,,,,,,,,,,4,21.6424,1.43841,1002,,,,
,,,,,,,,,,,,,,,,4,12.5085,0.00705104,498,,,,
,,,,,,,,,,,,,,,,4,7.71051,0.00705104,462,,,,
,,,,,,,,,,,,,,,,4,7.27406,0.930737,1068,,,,
,,,,,,,,,,,,,,,,4,15.4683,0.380756,1098,,,,
,,,,,,,,,,,,,,,,4,8.78154,0.0564083,645,,,,
,,,,,,,,,,,,,,,,4,14.7496,0.00705104,491,,,,
,,,,,,,,,,,,,,,,4,11.5412,0.0141021,555,,,,
,,,,,,,,,,,,,,,,4,7.58599,0.0987145,653,,,,
,,,,,,,,,,,,,,,,4,10.5516,0.0775614,618,,,,
,,,,,,,,,,,,,,,,4,10.1903,0.0493572,837,,,,
,,,,,,,,,,,,,,,,4,13.6232,0.253837,1120,,,,
,,,,,,,,,,,,,,,,4,14.3197,0.359603,887,,,,
,,,,,,,,,,,,,,,,4,13.8507,0.0423062,629,,,,
,,,,,,,,,,,,,,,,4,13.6266,0.00705104,562,,,,
,,,,,,,,,,,,,,,,4,17.2917,0.0634593,753,,,,
,,,,,,,,,,,,,,,,4,16.81,0.0141021,494,,,,
,,,,,,,,,,,,,,,,4,12.5293,0.0141021,490,,,,
,,,,,,,,,,,,,,,,5,27.4701,0.0564083,834,,,,
,,,,,,,,,,,,,,,,5,25.6767,0.0493572,738,,,,
,,,,,,,,,,,,,,,,5,24.2332,0.0352552,570,,,,
,,,,,,,,,,,,,,,,5,21.0117,0.0423062,539,,,,
,,,,,,,,,,,,,,,,5,18.5899,1.70635,1155,,,,
,,,,,,,,,,,,,,,,5,21.1978,0.0141021,605,,,,
,,,,,,,,,,,,,,,,5,18.0238,0.13397,1117,,,,
,,,,,,,,,,,,,,,,5,18.7303,0.0705104,609,,,,
,,,,,,,,,,,,,,,,5,17.3025,0.0141021,649,,,,
,,,,,,,,,,,,,,,,5,17.0182,0.0141021,461,,,,
,,,,,,,,,,,,,,,,5,14.1846,0.0846124,639,,,,
,,,,,,,,,,,,,,,,5,14.1623,0.00705104,476,,,,
,,,,,,,,,,,,,,,,5,16.3483,0.00705104,495,,,,
,,,,,,,,,,,,,,,,5,14.6528,0.0564083,681,,,,
,,,,,,,,,,,,,,,,5,17.6847,0.0282041,535,,,,
,,,,,,,,,,,,,,,,5,15.9825,0.13397,734,,,,
,,,,,,,,,,,,,,,,5,13.6666,0.105766,749,,,,
,,,,,,,,,,,,,,,,5,15.4793,0.0352552,671,,,,
,,,,,,,,,,,,,,,,5,12.6313,0.253837,817,,,,
,,,,,,,,,,,,,,,,5,14.0725,0.0493572,709,,,,
,,,,,,,,,,,,,,,,5,12.711,0.0141021,530,,,,
,,,,,,,,,,,,,,,,5,14.3354,0.00705104,464,,,,
,,,,,,,,,,,,,,,,5,12.9601,0.225633,1516,,,,
,,,,,,,,,,,,,,,,5,10.6879,0.0141021,505,,,,
,,,,,,,,,,,,,,,,5,12.5646,0.0775614,762,,,,
,,,,,,,,,,,,,,,,5,9.58221,0.00705104,490,,,,
,,,,,,,,,,,,,,,,5,13.8427,0.00705104,482,,,,
,,,,,,,,,,,,,,,,5,15.5011,0.0846124,705,,,,
,,,,,,,,,,,,,,,,5,10.0947,0.00705104,474,,,,
,,,,,,,,,,,,,,,,5,11.5423,0.0141021,471,,,,
,,,,,,,,,,,,,,,,5,10.039,0.176276,735,,,,
,,,,,,,,,,,,,,,,5,11.5278,0.0141021,535,,,,
,,,,,,,,,,,,,,,,5,13.6438,0.303195,724,,,,
,,,,,,,,,,,,,,,,5,8.51883,0.190378,973,,,,
,,,,,,,,,,,,,,,,5,7.66562,0.0423062,624,,,,
,,,,,,,,,,,,,,,,5,18.627,0.0423062,609,,,,
,,,,,,,,,,,,,,,,5,13.8959,0.105766,726,,,,
,,,,,,,,,,,,,,,,5,7.82362,0.846124,1064,,,,
,,,,,,,,,,,,,,,,5,11.0384,0.437164,2389,,,,
,,,,,,,,,,,,,,,,5,7.9606,0.0493572,809,,,,
,,,,,,,,,,,,,,,,5,9.23297,0.246786,1230,,,,
,,,,,,,,,,,,,,,,5,7.99864,0.331399,1212,,,,
,,,,,,,,,,,,,,,,5,8.3223,0.0211531,651,,,,
,,,,,,,,,,,,,,,,5,6.92045,0.0352552,789,,,,
,,,,,,,,,,,,,,,,5,4.25839,1.37495,1113,,,,
,,,,,,,,,,,,,,,,5,3.66839,0.0141021,624,,,,
,,,,,,,,,,,,,,,,5,3.36813,0.0352552,511,,,,
,,,,,,,,,,,,,,,,5,2.02251,0.0705104,625,,,,
,,,,,,,,,,,,,,,,5,5.50858,0.148072,736,,,,
,,,,,,,,,,,,,,,,5,12.0317,0.352552,776,,,,
,,,,,,,,,,,,,,,,5,14.2153,0.00705104,478,,,,
,,,,,,,,,,,,,,,,5,3.84712,0.232684,693,,,,
,,,,,,,,,,,,,,,,5,8.05884,0.0141021,634,,,,
,,,,,,,,,,,,,,,,5,17.7243,0.430113,863,,,,
,,,,,,,,,,,,,,,,5,2.69644,0.0775614,727,,,,
,,,,,,,,,,,,,,,,5,10.272,0.0141021,468,,,,
,,,,,,,,,,,,,,,,5,8.28404,0.0775614,634,,,,
,,,,,,,,,,,,,,,,5,12.3475,0.148072,676,,,,
,,,,,,,,,,,,,,,,5,7.4177,0.0564083,577,,,,
,,,,,,,,,,,,,,,,5,7.48166,0.0423062,584,,,,
,,,,,,,,,,,,,,,,5,2.94817,0.0564083,653,,,,
,,,,,,,,,,,,,,,,5,3.46744,0.0775614,661,,,,
,,,,,,,,,,,,,,,,5,2.4597,0.20448,1975,,,,
,,,,,,,,,,,,,,,,5,6.49286,0.0493572,679,,,,
,,,,,,,,,,,,,,,,5,3.30219,0.0846124,616,,,,
,,,,,,,,,,,,,,,,5,5.23425,0.0211531,716,,,,
,,,,,,,,,,,,,,,,5,9.41346,0.0282041,513,,,,
,,,,,,,,,,,,,,,,5,4.24924,0.0282041,700,,,,
,,,,,,,,,,,,,,,,5,12.4147,0.0916635,766,,,,
,,,,,,,,,,,,,,,,5,3.99949,1.23393,1035,,,,
,,,,,,,,,,,,,,,,5,4.98223,0.655746,967,,,,
,,,,,,,,,,,,,,,,5,8.96004,0.0282041,589,,,,
,,,,,,,,,,,,,,,,5,7.29584,0.0846124,660,,,,
,,,,,,,,,,,,,,,,5,3.19188,0.00705104,487,,,,
,,,,,,,,,,,,,,,,5,4.65588,0.105766,618,,,,
,,,,,,,,,,,,,,,,5,10.2617,0.0564083,557,,,,
,,,,,,,,,,,,,,,,5,10.5392,0.0775614,686,,,,
,,,,,,,,,,,,,,,,5,10.9783,0.0564083,790,,,,
,,,,,,,,,,,,,,,,5,4.29979,0.00705104,478,,,,
,,,,,,,,,,,,,,,,5,5.73277,0.00705104,491,,,,
,,,,,,,,,,,,,,,,5,2.95467,0.0141021,646,,,,
,,,,,,,,,,,,,,,,5,3.447,0.13397,722,,,,
,,,,,,,,,,,,,,,,5,2.59257,0.0564083,678,,,,
,,,,,,,,,,,,,,,,5,9.97424,0.27499,959,,,,
,,,,,,,,,,,,,,,,5,6.2207,0.0141021,575,,,,
,,,,,,,,,,,,,,,,5,18.5253,0.20448,834,,,,
,,,,,,,,,,,,,,,,5,15.2848,0.0564083,929,,,,
,,,,,,,,,,,,,,,,5,10.8299,1.37495,984,,,,
,,,,,,,,,,,,,,,,5,11.4079,0.331399,878,,,,
,,,,,,,,,,,,,,,,5,7.20944,0.169225,1020,,,,
,,,,,,,,,,,,,,,,5,7.55106,0.0775614,1034,,,,
,,,,,,,,,,,,,,,,5,14.0621,0.169225,749,,,,
,,,,,,,,,,,,,,,,5,10.6185,0.0705104,634,,,,
,,,,,,,,,,,,,,,,5,8.23286,0.0987145,749,,,,
,,,,,,,,,,,,,,,,5,5.84154,0.126919,988,,,,
,,,,,,,,,,,,,,,,5,11.7139,0.0775614,678,,,,
,,,,,,,,,,,,,,,,5,11.8645,0.0705104,553,,,,
,,,,,,,,,,,,,,,,5,8.43259,0.0211531,483,,,,
,,,,,,,,,,,,,,,,5,7.56861,0.0423062,706,,,,
,,,,,,,,,,,,,,,,5,7.30475,0.0211531,532,,,,
,,,,,,,,,,,,,,,,5,5.56889,0.0141021,644,,,,
,,,,,,,,,,,,,,,,5,6.9772,0.00705104,581,,,,
,,,,,,,,,,,,,,,,5,6.95272,0.0634593,606,,,,
,,,,,,,,,,,,,,,,5,14.0644,0.0846124,752,,,,
,,,,,,,,,,,,,,,,5,13.0484,0.0423062,570,,,,
,,,,,,,,,,,,,,,,5,12.8416,0.0282041,612,,,,
,,,,,,,,,,,,,,,,5,9.38111,0.00705104,539,,,,
,,,,,,,,,,,,,,,,5,14.3203,0.13397,681,,,,
,,,,,,,,,,,,,,,,5,8.03286,0.183327,744,,,,
,,,,,,,,,,,,,,,,5,8.29631,0.0141021,457,,,,
,,,,,,,,,,,,,,,,5,19.5383,0.0775614,782,,,,
,,,,,,,,,,,,,,,,5,16.9545,0.0423062,584,,,,
,,,,,,,,,,,,,,,,5,19.7109,0.126919,771,,,,
,,,,,,,,,,,,,,,,5,14.8476,0.218582,667,,,,
,,,,,,,,,,,,,,,,5,14.1091,0.105766,664,,,,
,,,,,,,,,,,,,,,,5,16.0181,0.0141021,524,,,,
,,,,,,,,,,,,,,,,5,17.6671,0.0352552,629,,,,
,,,,,,,,,,,,,,,,5,12.7318,0.0423062,641,,,,
,,,,,,,,,,,,,,,,5,25.3362,0.00705104,482,,,,
,,,,,,,,,,,,,,,,5,25.2132,0.0423062,685,,,,
,,,,,,,,,,,,,,,,5,19.8014,0.0211531,553,,,,
,,,,,,,,,,,,,,,,5,20.7965,0.0282041,695,,,,
,,,,,,,,,,,,,,,,5,19.2293,0.00705104,524,,,,
,,,,,,,,,,,,,,,,5,26.2179,0.112817,835,,,,
,,,,,,,,,,,,,,,,5,22.7426,0.0211531,631,,,,
,,,,,,,,,,,,,,,,5,23.4932,0.183327,759,,,,
,,,,,,,,,,,,,,,,5,23.3806,0.00705104,547,,,,
,,,,,,,,,,,,,,,,6,12.873,0.0423062,594,,,,
,,,,,,,,,,,,,,,,6,12.9119,0.0141021,591,,,,
,,,,,,,,,,,,,,,,6,13.0356,0.0564083,707,,,,
,,,,,,,,,,,,,,,,6,12.5273,0.0211531,497,,,,
,,,,,,,,,,,,,,,,6,13.486,0.0705104,1049,,,,
,,,,,,,,,,,,,,,,6,18.6115,0.0141021,636,,,,
,,,,,,,,,,,,,,,,6,16.344,0.0352552,602,,,,
,,,,,,,,,,,,,,,,6,17.0493,0.0987145,763,,,,
,,,,,,,,,,,,,,,,6,11.7466,0.0916635,667,,,,
,,,,,,,,,,,,,,,,6,11.9305,0.183327,901,,,,
,,,,,,,,,,,,,,,,6,14.9147,0.0493572,629,,,,
,,,,,,,,,,,,,,,,6,12.5718,0.00705104,481,,,,
,,,,,,,,,,,,,,,,6,9.51341,0.0634593,691,,,,
,,,,,,,,,,,,,,,,6,13.472,0.0987145,711,,,,
,,,,,,,,,,,,,,,,6,15.8194,0.00705104,722,,,,
,,,,,,,,,,,,,,,,6,18.962,0.0141021,579,,,,
,,,,,,,,,,,,,,,,6,17.7441,0.0282041,776,,,,
,,,,,,,,,,,,,,,,6,11.9525,0.00705104,478,,,,
,,,,,,,,,,,,,,,,6,8.02867,0.0141021,579,,,,
,,,,,,,,,,,,,,,,6,10.9317,0.27499,1238,,,,
,,,,,,,,,,,,,,,,6,7.14942,0.0705104,710,,,,
,,,,,,,,,,,,,,,,6,19.8395,0.740359,977,,,,
,,,,,,,,,,,,,,,,6,18.9826,0.105766,748,,,,
,,,,,,,,,,,,,,,,6,4.03591,0.169225,1268,,,,
,,,,,,,,,,,,,,,,6,3.913,0.0352552,636,,,,
,,,,,,,,,,,,,,,,6,3.38751,0.155123,1270,,,,
,,,,,,,,,,,,,,,,6,12.3561,0.155123,1314,,,,
,,,,,,,,,,,,,,,,6,4.8758,0.00705104,642,,,,
,,,,,,,,,,,,,,,,6,4.93887,0.0141021,606,,,,
,,,,,,,,,,,,,,,,6,4.15056,0.0282041,661,,,,
,,,,,,,,,,,,,,,,6,5.82143,0.0141021,461,,,,
,,,,,,,,,,,,,,,,6,10.3851,0.0705104,684,,,,
,,,,,,,,,,,,,,,,6,3.90409,0.0493572,796,,,,
,,,,,,,,,,,,,,,,6,10.1565,0.0282041,544,,,,
,,,,,,,,,,,,,,,,6,2.78229,0.0211531,524,,,,
,,,,,,,,,,,,,,,,6,4.79024,0.528828,996,,,,
,,,,,,,,,,,,,,,,6,2.39707,0.366654,835,,,,
,,,,,,,,,,,,,,,,6,1.76681,0.0846124,796,,,,
,,,,,,,,,,,,,,,,6,14.7098,0.289092,969,,,,
,,,,,,,,,,,,,,,,6,5.34246,0.0211531,581,,,,
,,,,,,,,,,,,,,,,6,11.24,0.0282041,587,,,,
,,,,,,,,,,,,,,,,6,6.68423,0.00705104,596,,,,
,,,,,,,,,,,,,,,,6,8.83617,0.00705104,450,,,,
,,,,,,,,,,,,,,,,6,9.23979,0.47947,956,,,,
,,,,,,,,,,,,,,,,6,10.2539,0.0211531,579,,,,
,,,,,,,,,,,,,,,,6,14.8837,0.0564083,568,,,,
,,,,,,,,,,,,,,,,6,7.12607,0.0987145,644,,,,
,,,,,,,,,,,,,,,,6,5.82938,0.126919,899,,,,
,,,,,,,,,,,,,,,,6,5.90231,0.00705104,538,,,,
,,,,,,,,,,,,,,,,6,3.51639,0.0141021,537,,,,
,,,,,,,,,,,,,,,,6,6.55189,0.0423062,621,,,,
,,,,,,,,,,,,,,,,6,6.9971,0.0634593,563,,,,
,,,,,,,,,,,,,,,,6,5.04075,0.282041,792,,,,
,,,,,,,,,,,,,,,,6,4.13025,0.401909,1231,,,,
,,,,,,,,,,,,,,,,6,5.77362,0.00705104,517,,,,
,,,,,,,,,,,,,,,,6,7.31242,0.0211531,515,,,,
,,,,,,,,,,,,,,,,6,5.33951,0.00705104,549,,,,
,,,,,,,,,,,,,,,,6,8.20928,0.0564083,597,,,,
,,,,,,,,,,,,,,,,6,10.7807,0.155123,939,,,,
,,,,,,,,,,,,,,,,6,12.5477,0.0211531,640,,,,
,,,,,,,,,,,,,,,,6,29.8246,0.00705104,463,,,,
,,,,,,,,,,,,,,,,6,29.3278,0.0493572,649,,,,
,,,,,,,,,,,,,,,,6,13.4367,0.0141021,548,,,,
,,,,,,,,,,,,,,,,6,10.0904,0.00705104,458,,,,
,,,,,,,,,,,,,,,,6,8.32228,0.0564083,597,,,,
,,,,,,,,,,,,,,,,6,9.16316,0.0141021,743,,,,
,,,,,,,,,,,,,,,,6,9.7651,0.0423062,543,,,,
,,,,,,,,,,,,,,,,6,10.1583,0.0423062,579,,,,
,,,,,,,,,,,,,,,,6,8.08081,0.0423062,559,,,,
,,,,,,,,,,,,,,,,6,8.98566,0.00705104,474,,,,
,,,,,,,,,,,,,,,,6,28.1132,0.0282041,521,,,,
,,,,,,,,,,,,,,,,6,13.128,0.00705104,490,,,,
,,,,,,,,,,,,,,,,6,14.0804,0.0141021,508,,,,
,,,,,,,,,,,,,,,,6,15.0241,0.0564083,699,,,,
,,,,,,,,,,,,,,,,6,32.6508,0.0352552,613,,,,
,,,,,,,,,,,,,,,,6,14.6574,0.0282041,573,,,,
,,,,,,,,,,,,,,,,6,30.8631,0.105766,837,,,,
,,,,,,,,,,,,,,,,6,29.5324,0.0846124,759,,,,
,,,,,,,,,,,,,,,,6,15.1601,0.0564083,681,,,,
,,,,,,,,,,,,,,,,6,14.6654,0.197429,1006,,,,
,,,,,,,,,,,,,,,,6,30.6328,0.0282041,747,,,,
,,,,,,,,,,,,,,,,6,15.2806,0.0282041,552,,,,
,,,,,,,,,,,,,,,,6,32.4478,0.0141021,544,,,,
,,,,,,,,,,,,,,,,6,29.0991,0.0282041,787,,,,
,,,,,,,,,,,,,,,,6,32.6515,0.0141021,590,,,,
ATG9-GolSeg_3Mar22v5_4019_000_C_NSW4019_TGN46-4888_ATG9-647_B_60X_009.nd2,8,8,1,3.05824e+06,2.89211e+07,0.458818,0.551837,0.115155,2.64448,0.604337,0.877623,33.3523,27.6922,1,0.891724,1,18.1493,0.0987145,1389,1,3.971,0.112817,654
,,,2,3.01602e+06,3.11875e+07,0.388882,0.492695,0.110285,2.2011,0.581495,0.901171,33.2507,26.8867,2,1.2542,1,17.8335,2.46786,1388,1,5.37696,3.96973,1164
,,,3,7.53733e+06,2.69297e+07,0.40121,0.505691,0.16845,1.51809,0.60288,0.919887,30.1613,26.9091,3,0.096721,1,16.8594,0.0564083,607,1,3.06901,1.88263,1088
,,,4,2.22635e+06,3.1571e+07,0.505203,0.563427,0.249622,1.27172,0.648982,0.918765,38.5019,24.8286,4,0.732291,1,16.4042,0.0141021,526,1,2.67882,1.17752,780
,,,5,6.4347e+06,4.00485e+07,0.414433,0.516811,0.151824,1.75923,0.659952,0.923811,40.955,29.7531,5,0.835352,1,15.8244,0.141021,644,1,3.69117,1.19162,1121
,,,6,4.19261e+06,4.74807e+07,0.338994,0.467718,0.170751,1.28117,0.610606,0.959635,36.8696,27.825,6,1.52105,1,15.9784,0.310246,1047,1,1.88384,0.0352552,486
,,,7,1.8569e+06,4.40854e+07,0.321432,0.452339,0.221404,0.924149,0.690046,0.921161,40.198,31.0486,7,2.13499,1,14.5401,0.148072,861,1,3.44527,0.0352552,581
,,,8,4.60339e+06,4.31825e+07,0.382612,0.473736,0.199263,1.12628,0.625762,0.902611,50.6702,27.8117,8,1.57804,1,14.715,0.112817,722,1,2.51,0.902532,1307
,,,,,,,,,,,,,,,,1,14.9466,0.0916635,852,1,5.42891,0.775614,851
,,,,,,,,,,,,,,,,1,13.2442,0.0775614,612,1,2.9342,3.06015,1160
,,,,,,,,,,,,,,,,1,12.5519,0.0846124,592,1,1.05863,1.14932,1094
,,,,,,,,,,,,,,,,1,11.4363,0.105766,905,1,1.40755,7.92536,1318
,,,,,,,,,,,,,,,,1,10.0654,0.0846124,821,1,2.82955,2.31274,1760
,,,,,,,,,,,,,,,,1,11.744,0.0846124,581,2,7.67009,0.944839,1202
,,,,,,,,,,,,,,,,1,11.5928,0.0141021,503,2,5.22219,0.394858,1152
,,,,,,,,,,,,,,,,1,13.0859,0.0705104,864,2,6.17116,4.09665,2188
,,,,,,,,,,,,,,,,1,12.745,0.183327,724,2,4.28857,1.63584,1354
,,,,,,,,,,,,,,,,1,10.1713,0.126919,827,2,3.6311,0.310246,836
,,,,,,,,,,,,,,,,1,12.3302,0.0282041,705,2,8.61881,0.0564083,747
,,,,,,,,,,,,,,,,1,12.1708,0.20448,787,2,8.80334,0.211531,741
,,,,,,,,,,,,,,,,1,11.6803,0.0352552,644,2,3.39574,4.28703,1151
,,,,,,,,,,,,,,,,1,11.0907,0.00705104,459,2,2.36873,1.48777,1000
